    0.390020344761284264E+03    0.100159564035850899E+02    0.118414961747967951E+00    0.797337395495096757E+03    0.367532086660715573E+00   -0.537754105221892900E+02   -0.255387551123149770E+02    1
    0.373517429933238702E+03    0.989962622995310859E+01    0.878036670501902705E-02    0.785142042260320977E+03    0.452761773293609504E+00   -0.537746397465177495E+02   -0.255397551123149746E+02    1
    0.422910419646259982E+03    0.101288247831992066E+02    0.666658947412006597E-01    0.929599833199509249E+03    0.422560243740791208E+00   -0.537740444866279574E+02   -0.255407551123149048E+02    1
    0.401867018270491883E+03    0.999677226680161368E+01    0.120010744876979381E+00    0.876281473837440444E+03    0.476800070644630813E+00   -0.537739846115612039E+02   -0.255417551123149167E+02    1
    0.397365028935552800E+03    0.995640536032453127E+01    0.813540034447397531E-01    0.883916595232905024E+03    0.501052244736192254E+00   -0.537735832435955672E+02   -0.255427551123149286E+02    1
    0.344458921552827405E+03    0.962598326194273035E+01    0.827054023013396034E-01    0.771717652002012528E+03    0.463701418849964409E+00   -0.537734594091214433E+02   -0.255437551123149404E+02    1
    0.390874945430640594E+03    0.100659551560622980E+02   -0.687802995544113394E-01    0.766085820953086454E+03    0.373364528328792911E+00   -0.537721073771820670E+02   -0.255447551123149275E+02    1
    0.390635352776819957E+03    0.993866471618597913E+01    0.141801091378681576E-01    0.849233051021930237E+03    0.538541918432972500E+00   -0.537720331766895825E+02   -0.255457551123149393E+02    1
    0.404341874485603967E+03    0.100694024898562944E+02    0.933367923875305650E-02    0.845914714613805472E+03    0.425748542025297994E+00   -0.537713149398420285E+02   -0.255467551123149974E+02    1
    0.382895498649991282E+03    0.997587554836536228E+01    0.765941744170106631E-03    0.791145117369547961E+03    0.407718479016385360E+00   -0.537695198205314853E+02   -0.255477551123149986E+02    1
    0.413062162790182356E+03    0.100730654723213036E+02    0.139517206751230027E+00    0.904092496997708963E+03    0.415283117686907177E+00   -0.537689413138003403E+02   -0.255487551123150105E+02    1
    0.399115670890700528E+03    0.100852636555400110E+02   -0.301032794292863670E-01    0.808870505080058479E+03    0.373254116494708521E+00   -0.537674471244523460E+02   -0.255497551123149726E+02    1
    0.382151520113809795E+03    0.997158985690078836E+01    0.711846532419331268E-01    0.778437165375119434E+03    0.412547599215770222E+00   -0.537671268178431347E+02   -0.255507551123148922E+02    1
    0.383895805022744810E+03    0.100048126968604318E+02    0.835681169940620805E-01    0.779693661152162122E+03    0.318585642566520000E+00   -0.537669414700032604E+02   -0.255517551123149502E+02    1
    0.367483745318770218E+03    0.989003224432267558E+01   -0.277448616321160912E-01    0.762682073885917589E+03    0.441537622144843267E+00   -0.537645430702759697E+02   -0.255527551123149905E+02    1
    0.399759749050141806E+03    0.100580023134180117E+02    0.108348156967053022E+00    0.835833996105813640E+03    0.344990767105716689E+00   -0.537645048914436927E+02   -0.255537551123149171E+02    1
    0.417919341523314415E+03    0.101203552758515904E+02    0.200095064531140565E-01    0.897580989240598797E+03    0.437191170908233895E+00   -0.537641217899570591E+02   -0.255547551123149219E+02    1
    0.413908996968143981E+03    0.100658853574080283E+02    0.108511589325521740E-01    0.912361404423851809E+03    0.486700243659286269E+00   -0.537638033001450282E+02   -0.255557551123149409E+02    1
    0.392871584279550234E+03    0.100638222783151789E+02    0.922488390164364347E-01    0.787225725997092582E+03    0.301671362975292234E+00   -0.537637323399881666E+02   -0.255567551123149848E+02    1
    0.395659277819430827E+03    0.100815032419834640E+02   -0.836892941400289025E-01    0.771487172690544753E+03    0.433440361440501354E+00   -0.537628218366841679E+02   -0.255577551123150180E+02    1
    0.395725828736608037E+03    0.100516287899012582E+02   -0.345634381685933079E-02    0.813467511143535376E+03    0.391234286041574064E+00   -0.537624151872155949E+02   -0.255587551123149801E+02    1
    0.405796306304448194E+03    0.100199790565867968E+02    0.199976685081422190E-01    0.882227107760911167E+03    0.532829446983207999E+00   -0.537613890478916971E+02   -0.255597551123149564E+02    1
    0.393889451440498021E+03    0.100544165793185876E+02    0.215885422523811599E-01    0.785448363926039292E+03    0.396529389934006438E+00   -0.537610637107514506E+02   -0.255607551123149115E+02    1
    0.395296729250840485E+03    0.997299202431133125E+01    0.111398963495275893E+00    0.864351958806803168E+03    0.446478561489585812E+00   -0.537594286821694567E+02   -0.255617551123148488E+02    1
    0.396924335828974733E+03    0.100790864700695568E+02   -0.954414977242179496E-01    0.784685928745957881E+03    0.445702626018887438E+00   -0.537583879288322066E+02   -0.255627551123148500E+02    1
    0.410694349578893025E+03    0.100844019151708153E+02    0.133761799809866133E+00    0.876182701697881953E+03    0.410378855482623650E+00   -0.537583056130549863E+02   -0.255637551123149436E+02    1
    0.417890773980879999E+03    0.100753222391341009E+02    0.730690942673746235E-01    0.931671861315684623E+03    0.467484237159184635E+00   -0.537579962415137018E+02   -0.255647551123150087E+02    1
    0.366495136829784428E+03    0.986018793258830328E+01    0.103683621639675927E+00    0.782836808804769930E+03    0.398703335678118831E+00   -0.537579054643249066E+02   -0.255657551123149851E+02    1
    0.407483908125332960E+03    0.100107474029018846E+02    0.435963581726710458E-01    0.906350399370077753E+03    0.515283400881694109E+00   -0.537574403049855079E+02   -0.255667551123149721E+02    1
    0.404353029219862378E+03    0.100668647149697659E+02    0.110213446331548504E+00    0.859688290723299247E+03    0.364495970295499072E+00   -0.537573318809817167E+02   -0.255677551123149165E+02    1
    0.395823377333980432E+03    0.100624256813809527E+02    0.945197544594025274E-01    0.810712314665458393E+03    0.318565897771361461E+00   -0.537570637434429202E+02   -0.255687551123149248E+02    1
    0.403122569349716400E+03    0.100915628722890922E+02    0.229591929043273524E-01    0.814182226388630397E+03    0.411169517508903515E+00   -0.537564188813376660E+02   -0.255697551123149438E+02    1
    0.365811633939941657E+03    0.985823328084924633E+01    0.345574310631979742E-01    0.781237504177635060E+03    0.433338533498969336E+00   -0.537554112964803608E+02   -0.255707551123149841E+02    1
    0.394634208317852028E+03    0.100410305472858639E+02   -0.951402517650450363E-01    0.792371672471158377E+03    0.492301024049642821E+00   -0.537551067479841507E+02   -0.255717551123149924E+02    1
    0.388144404702659642E+03    0.100081719158255336E+02   -0.917234032795843923E-01    0.781564933986285723E+03    0.472148705347275377E+00   -0.537543693568839345E+02   -0.255727551123149688E+02    1
    0.401835667036918835E+03    0.101205137546817667E+02    0.761359353949053741E-02    0.805282265305511487E+03    0.316891551362751267E+00   -0.537542312876583992E+02   -0.255737551123149736E+02    1
    0.387878829147811757E+03    0.996836155450243844E+01    0.487926747210085665E-01    0.825835342640037538E+03    0.425900357359808357E+00   -0.537537628770303044E+02   -0.255747551123148931E+02    1
    0.350632853987562612E+03    0.969942354352844305E+01    0.968709832972356466E-01    0.795236135577830737E+03    0.486832503341902645E+00   -0.537530289430407464E+02   -0.255757551123148765E+02    1
    0.399765317640021237E+03    0.997240590952489470E+01    0.559889714803771810E-01    0.886234012382075775E+03    0.507594513989457208E+00   -0.537523661596486875E+02   -0.255767551123149168E+02    1
    0.412643764278458207E+03    0.100738720748394535E+02    0.100110890001453789E+00    0.901223854917649646E+03    0.434551137147192845E+00   -0.537507131154144560E+02   -0.255777551123149358E+02    1
    0.386472380756420307E+03    0.996922605668181383E+01    0.113180983451137251E+00    0.818368820989529581E+03    0.374615131218562825E+00   -0.537503354920168093E+02   -0.255787551123149122E+02    1
    0.400093481003919976E+03    0.100754953146109152E+02   -0.835982276179403350E-01    0.802917489119590186E+03    0.480325032370999550E+00   -0.537502426288590769E+02   -0.255797551123148601E+02    1
    0.370677531554145901E+03    0.987704920064754788E+01   -0.310647412543381130E-01    0.786573460504175728E+03    0.489175531281221598E+00   -0.537498570048772706E+02   -0.255807551123149501E+02    1
    0.383795155983572556E+03    0.997580782192090432E+01   -0.251938486785086013E-02    0.788364032525283619E+03    0.420478012578745286E+00   -0.537493765137249966E+02   -0.255817551123149691E+02    1
    0.390193279294011973E+03    0.100179131762382667E+02    0.109635957354975666E+00    0.806881531035750527E+03    0.338915915419278346E+00   -0.537487983525340383E+02   -0.255827551123149526E+02    1
    0.382071673635184425E+03    0.998654638006173201E+01    0.647961385551889535E-01    0.776858205192077207E+03    0.349318750144816337E+00   -0.537487312950185370E+02   -0.255837551123149893E+02    1
    0.377507220898601190E+03    0.991450299556677805E+01    0.865699808486777300E-01    0.793950530658256980E+03    0.433354690324047775E+00   -0.537478327828073290E+02   -0.255847551123149799E+02    1
    0.390517249975248603E+03    0.100806780906372992E+02    0.172873032819254036E-02    0.756773276068837504E+03    0.316337205089598505E+00   -0.537478125393801704E+02   -0.255857551123149847E+02    1
    0.393538831794903672E+03    0.999135533834366285E+01   -0.167286202536445217E-01    0.834636811424937378E+03    0.475675440823456142E+00   -0.537475563305640094E+02   -0.255867551123149823E+02    1
    0.383188938928221035E+03    0.998981490839447517E+01   -0.656414044674042962E-01    0.775906701476052376E+03    0.425300114796880457E+00   -0.537475266252448662E+02   -0.255877551123149978E+02    1
    0.390004613007624584E+03    0.100487110911015236E+02    0.408820387805608476E-01    0.784574980616058042E+03    0.317941212196607925E+00   -0.537474521625260451E+02   -0.255887551123149848E+02    1
    0.386168375634975519E+03    0.993538954172619171E+01    0.176886654756316375E-01    0.831126782588676178E+03    0.482483183391286707E+00   -0.537469372965744299E+02   -0.255897551123149256E+02    1
    0.381934190266441306E+03    0.999736909073256541E+01    0.383834521813284368E-01    0.773261274554572083E+03    0.331640151237915293E+00   -0.537463292822195484E+02   -0.255907551123149481E+02    1
    0.380453914098202347E+03    0.998353202236372539E+01   -0.672525335923879197E-01    0.764449548422505472E+03    0.418695018261436402E+00   -0.537438616091998114E+02   -0.255917551123150027E+02    1
    0.382737499265068664E+03    0.994669869477092305E+01   -0.602978537129335024E-01    0.797053729033155832E+03    0.499928978159509207E+00   -0.537432254379402536E+02   -0.255927551123149541E+02    1
    0.395068177952139479E+03    0.999837959268540288E+01    0.112076360617380466E+00    0.832404495119866965E+03    0.450685488177280325E+00   -0.537429569944340386E+02   -0.255937551123149234E+02    1
    0.393802717893565443E+03    0.996105834661799960E+01    0.822981937509528194E-01    0.863476439587039636E+03    0.457522998194681785E+00   -0.537428402097147284E+02   -0.255947551123149459E+02    1
    0.391319943280806513E+03    0.100876338711437619E+02   -0.179134608224895686E-01    0.757271607885024423E+03    0.316719374528077302E+00   -0.537418196149623384E+02   -0.255957551123149898E+02    1
    0.355854321997499937E+03    0.982444975540661147E+01    0.426286844174494917E-01    0.754708047931933720E+03    0.398497222233256454E+00   -0.537398762987946199E+02   -0.255967551123149342E+02    1
    0.384162900092012478E+03    0.996051119973219379E+01   -0.200969979715028835E-01    0.797204494413815496E+03    0.487116335799861466E+00   -0.537383956187768348E+02   -0.255977551123149034E+02    1
    0.358099924767164794E+03    0.981318090232586471E+01    0.211568119784084629E-01    0.764764717809712124E+03    0.469840873755715926E+00   -0.537383766101515761E+02   -0.255987551123149402E+02    1
    0.365083564883159454E+03    0.982287522606198493E+01    0.944045252044034555E-01    0.801799535064345150E+03    0.446011600484963577E+00   -0.537382618948757198E+02   -0.255997551123148952E+02    1
    0.408117894051424457E+03    0.101107758496591984E+02    0.134939952022621767E+00    0.844519191304954575E+03    0.340175222160173818E+00   -0.537382489104940930E+02   -0.256007551123148680E+02    1
    0.347287330043972304E+03    0.967581074109865824E+01    0.852574153725820238E-01    0.773813984941427293E+03    0.435359680489418088E+00   -0.537379691998844464E+02   -0.256017551123148621E+02    1
    0.383901150919998997E+03    0.996222541297676401E+01    0.117974764550099920E+00    0.799821300764969237E+03    0.401317180439497656E+00   -0.537374383939975431E+02   -0.256027551123149095E+02    1
    0.394265561900685157E+03    0.997914045981557507E+01    0.111099339281832243E+00    0.841758844522622098E+03    0.467976336568632356E+00   -0.537372086370799451E+02   -0.256037551123149569E+02    1
    0.379625215308833333E+03    0.993799326901821622E+01    0.102182762716214626E+00    0.796294401144511539E+03    0.404132083135055331E+00   -0.537368355120307655E+02   -0.256047551123149688E+02    1
